k,wavelet_degree,tao,batchsize,AUC,AUPR,f1,lr
15,10,0.7,64,0.6143823700987541,0.5716555234553488,0.45278969957081544,0.01
15,10,0.7,64,0.6142964290178758,0.5559998688280591,0.4077253218884121,0.001
15,10,0.7,64,0.7997260302512605,0.7053803765699233,0.6416309012875536,0.0001
15,10,0.7,128,0.5943476811533814,0.5334814541161996,0.4699570815450644,0.1
15,10,0.7,128,0.6366202758448269,0.581015917953942,0.4678111587982833,0.01
15,10,0.7,128,0.5412517188216175,0.5133541827916169,0.36909871244635195,0.001
15,10,0.7,128,0.7853816825701072,0.6937217205876288,0.6137339055793991,0.0001
15,10,0.7,256,0.8254718946622775,0.7602402528610326,0.6802575107296137,0.1
15,10,0.7,256,0.5750421892578857,0.5249219846766797,0.3948497854077253,0.01
15,10,0.7,256,0.5218055960665028,0.5199027931026015,0.34334763948497854,0.001
15,10,0.7,256,0.7827904287678653,0.6913808495035603,0.6115879828326181,0.0001
15,10,0.7,512,0.5776282345097712,0.5065876993962719,0.4313304721030043,0.1
15,10,0.7,512,0.6191039209967082,0.5574536689600104,0.44206008583690987,0.01
15,10,0.7,512,0.6462769282053419,0.5973911915244234,0.4957081545064378,0.001
15,10,0.7,512,0.7869025792741364,0.6949508943521816,0.6158798283261803,0.0001
15,10,1.0,64,0.6301356306512771,0.5478147636943156,0.4549356223175965,0.1
15,10,1.0,64,0.5869385182715947,0.5375894566922759,0.4206008583690987,0.01
15,10,1.0,64,0.5634713946414434,0.527802641734954,0.36909871244635195,0.001
15,10,1.0,64,0.7801184424351013,0.6930442545509281,0.6201716738197425,0.0001
15,10,1.0,128,0.5658673278053252,0.45429213673162944,0.4334763948497854,0.1
15,10,1.0,128,0.6284480603358473,0.5726280038269984,0.4613733905579399,0.01
15,10,1.0,128,0.621794137255719,0.569521695485237,0.4356223175965665,0.001
15,10,1.0,128,0.787639589149548,0.6955042794280303,0.6158798283261803,0.0001
15,10,1.0,256,0.5911444226842786,0.5125900442588064,0.4678111587982833,0.1
15,10,1.0,256,0.6002177174048919,0.5450372535872979,0.4163090128755364,0.01
15,10,1.0,256,0.5249828117838243,0.527454844914679,0.3648068669527897,0.001
15,10,1.0,256,0.7895849827076129,0.6961920971533507,0.6137339055793991,0.0001
15,10,1.0,512,0.67345774823951,0.5847686178608537,0.48283261802575106,0.1
15,10,1.0,512,0.6033506604441852,0.5458656995580116,0.4184549356223176,0.01
15,10,1.0,512,0.6566263177632401,0.6041449366855886,0.5021459227467812,0.001
15,10,1.0,512,0.7843373682236761,0.6930811885581978,0.6115879828326181,0.0001
20,10,0.1,64,0.5462779699154132,0.4419635736801268,0.38412017167381973,0.1
20,10,0.1,64,0.5877536564023501,0.5475684344948152,0.4248927038626609,0.01
20,10,0.1,64,0.5668152839701655,0.5306279684412971,0.39270386266094426,0.001
20,10,0.1,64,0.7494036209842077,0.6660998112056231,0.5836909871244635,0.0001
20,10,0.1,128,0.5619192466352765,0.45243052742513334,0.4055793991416309,0.1
20,10,0.1,128,0.5972618650777115,0.5476508940812023,0.4334763948497854,0.01
20,10,0.1,128,0.5637760948372849,0.5365804459469681,0.37339055793991416,0.001
20,10,0.1,128,0.7840508979540814,0.6926296016263184,0.6115879828326181,0.0001
20,10,0.1,256,0.6314533938914122,0.5527181341774486,0.555793991416309,0.1
20,10,0.1,256,0.6348832243010125,0.5670844895199716,0.48283261802575106,0.01
20,10,0.1,256,0.5219410183757657,0.5267401847567919,0.3798283261802575,0.001
20,10,0.1,256,0.7857905537730738,0.6936801210107548,0.6137339055793991,0.0001
20,10,0.1,512,0.5354832493020543,0.44533174152861943,0.4291845493562232,0.1
20,10,0.1,512,0.5931835701487562,0.536699551848171,0.4055793991416309,0.01
20,10,0.1,512,0.6546001916746531,0.6027468250394352,0.4892703862660944,0.001
20,10,0.1,512,0.785595233134714,0.6937271500657106,0.6137339055793991,0.0001
20,10,0.3,64,0.5152896995708154,0.4256606560409627,0.371244635193133,0.1
20,10,0.3,64,0.5946445685236884,0.5481244433805121,0.4248927038626609,0.01
20,10,0.3,64,0.5836519229967916,0.5410728279491022,0.4034334763948498,0.001
20,10,0.3,64,0.7522683236801533,0.6699331152598944,0.5987124463519313,0.0001
20,10,0.3,128,0.5036043168465353,0.48437132798885735,0.3755364806866953,0.1
20,10,0.3,128,0.5895922746781116,0.5405326031296243,0.41416309012875535,0.01
20,10,0.3,128,0.6038845368557023,0.5584925012804802,0.4248927038626609,0.001
20,10,0.3,128,0.7831940914204758,0.6915032333128117,0.6115879828326181,0.0001
20,10,0.3,256,0.5303372015500646,0.4369370685389304,0.3819742489270386,0.1
20,10,0.3,256,0.6213279719988333,0.5552802669050121,0.43776824034334766,0.01
20,10,0.3,256,0.5155240843368474,0.5196450147262013,0.3497854077253219,0.001
20,10,0.3,256,0.7909678528272012,0.6974603155818488,0.6158798283261803,0.0001
20,10,0.3,512,0.5437127588649527,0.5157980396490937,0.37339055793991416,0.1
20,10,0.3,512,0.5992749697904078,0.5430140865398678,0.4334763948497854,0.01
20,10,0.3,512,0.6548085336889038,0.6023524018669947,0.49141630901287553,0.001
20,10,0.3,512,0.7886682778449102,0.696218924674247,0.6137339055793991,0.0001
20,10,0.5,64,0.49478233468061167,0.49496188486267745,0.34334763948497854,0.1
20,10,0.5,64,0.614715717321555,0.5654714562166132,0.44420600858369097,0.01
20,10,0.5,64,0.5458378474103087,0.513969151007127,0.3648068669527897,0.001
20,10,0.5,64,0.75224488520355,0.6700642768608975,0.5858369098712446,0.0001
20,10,0.5,128,0.52597894703946,0.43505996811402253,0.3798283261802575,0.1
20,10,0.5,128,0.6327711571315471,0.5788107232833047,0.4656652360515021,0.01
20,10,0.5,128,0.5637865119379974,0.5255046069307642,0.36909871244635195,0.001
20,10,0.5,128,0.7832878453268886,0.6917609041861513,0.6137339055793991,0.0001
20,10,0.5,256,0.4713165131880495,0.32466685989138155,0.33047210300429186,0.1
20,10,0.5,256,0.6131870077919913,0.554182780368901,0.44206008583690987,0.01
20,10,0.5,256,0.55459342055919,0.5404418941605653,0.39270386266094426,0.001
20,10,0.5,256,0.7837930747114464,0.6919014655485509,0.6115879828326181,0.0001
20,10,0.5,512,0.7136807783657653,0.637738192215049,0.5600858369098712,0.1
20,10,0.5,512,0.6069940414183924,0.5520269713930531,0.42703862660944214,0.01
20,10,0.5,512,0.6528787657819075,0.6002817128776013,0.4957081545064378,0.001
20,10,0.5,512,0.7910329597066543,0.698841116810804,0.6180257510729614,0.0001
20,10,0.7,64,0.8252388120338348,0.7361212989924886,0.6587982832618026,0.1
20,10,0.7,64,0.5875843785157715,0.5421680650060768,0.4227467811158798,0.01
20,10,0.7,64,0.5536116088170341,0.5239864158131227,0.34763948497854075,0.001
20,10,0.7,64,0.7627921996749865,0.6760883474068996,0.592274678111588,0.0001
20,10,0.7,128,0.5894347160298345,0.5346566137344706,0.41201716738197425,0.1
20,10,0.7,128,0.6198591607983666,0.5614140460420008,0.4549356223175965,0.01
20,10,0.7,128,0.5323789532897204,0.5189208375021356,0.3583690987124464,0.001
20,10,0.7,128,0.78359254552273,0.6918243469835533,0.6094420600858369,0.0001
20,10,0.7,256,0.5048517646568608,0.3858691457116412,0.351931330472103,0.1
20,10,0.7,256,0.6054184549356223,0.5533682139640621,0.4227467811158798,0.01
20,10,0.7,256,0.5256885703570982,0.5283713673575222,0.3776824034334764,0.001
20,10,0.7,256,0.7859207675319806,0.6938069846053438,0.6137339055793991,0.0001
20,10,0.7,512,0.5218160131672154,0.4494912167226458,0.3626609442060086,0.1
20,10,0.7,512,0.6015432934705613,0.5401315128857898,0.4291845493562232,0.01
20,10,0.7,512,0.6725097920746698,0.6137721980742751,0.5236051502145923,0.001
20,10,0.7,512,0.7903636609858744,0.6978566876829497,0.6158798283261803,0.0001
20,10,1.0,64,0.7495715967331972,0.6661033707741582,0.5793991416309013,0.1
20,10,1.0,64,0.5729223092628859,0.5321118966237202,0.4012875536480687,0.01
20,10,1.0,64,0.6301434434768115,0.5632519932951839,0.43991416309012876,0.001
20,10,1.0,64,0.7642636151506312,0.6770463995224373,0.5987124463519313,0.0001
20,10,1.0,128,0.5169616442351765,0.3982589195093361,0.34549356223175964,0.1
20,10,1.0,128,0.6007906579440809,0.5512936946174198,0.4313304721030043,0.01
20,10,1.0,128,0.5919699779157465,0.5435563895246931,0.38626609442060084,0.001
20,10,1.0,128,0.7851342764281845,0.6929338106520646,0.6115879828326181,0.0001
20,10,1.0,256,0.49675246885286883,0.4154173795520302,0.4034334763948498,0.1
20,10,1.0,256,0.5844227884495188,0.5307421982640035,0.41201716738197425,0.01
20,10,1.0,256,0.5477806366931955,0.5357082584631032,0.38412017167381973,0.001
20,10,1.0,256,0.7830899204133506,0.6918821359771512,0.6094420600858369,0.0001
20,10,1.0,512,0.7514089128713697,0.6626559805505857,0.5858369098712446,0.1
20,10,1.0,512,0.5926314638109922,0.5366415523980104,0.4184549356223176,0.01
20,10,1.0,512,0.6620588357848244,0.6056238253552282,0.5042918454935622,0.001
20,10,1.0,512,0.78862660944206,0.6961386217536226,0.6137339055793991,0.0001
25,10,0.1,64,0.5498536397349889,0.41309080503619783,0.3948497854077253,0.1
25,10,0.1,64,0.600160423350973,0.5431435960439025,0.4248927038626609,0.01
25,10,0.1,64,0.5343529938747448,0.5096553828041569,0.31759656652360513,0.001
25,10,0.1,64,0.7441534022250929,0.6610097111316977,0.5772532188841202,0.0001
25,10,0.1,128,0.46745437309887916,0.37679751660134125,0.3111587982832618,0.1
25,10,0.1,128,0.6110280636693195,0.5559281174895924,0.43991416309012876,0.01
25,10,0.1,128,0.5610233759739989,0.5264326842781373,0.34763948497854075,0.001
25,10,0.1,128,0.7803528272011335,0.6893459637228453,0.6072961373390557,0.0001
25,10,0.1,256,0.5473483270136256,0.45773209928533476,0.3648068669527897,0.1
25,10,0.1,256,0.6111791116296512,0.5529019031060962,0.43776824034334766,0.01
25,10,0.1,256,0.5263031792991375,0.5257297930783911,0.37339055793991416,0.001
25,10,0.1,256,0.7882880536689029,0.6961732194342514,0.6158798283261803,0.0001
25,10,0.1,512,0.7294678944956039,0.656898676388774,0.6072961373390557,0.1
25,10,0.1,512,0.6224321846743615,0.5622481422329315,0.43991416309012876,0.01
25,10,0.1,512,0.6649339555814826,0.6095621995451836,0.5107296137339056,0.001
25,10,0.1,512,0.790199591649652,0.6975126789760676,0.6158798283261803,0.0001
25,10,0.3,64,0.5039650089587067,0.5046555566559051,0.34120171673819744,0.1
25,10,0.3,64,0.5962019250802116,0.5520413127763754,0.4227467811158798,0.01
25,10,0.3,64,0.5907876369848744,0.541455833043027,0.3948497854077253,0.001
25,10,0.3,64,0.7603363681820077,0.6731187714192661,0.592274678111588,0.0001
25,10,0.3,128,0.39177543855993996,0.30716087838127065,0.27682403433476394,0.1
25,10,0.3,128,0.6164762073419725,0.5564704269383723,0.45064377682403434,0.01
25,10,0.3,128,0.6022230092920537,0.5441251140859211,0.4012875536480687,0.001
25,10,0.3,128,0.774425496895704,0.6841794061659004,0.6051502145922747,0.0001
25,10,0.3,256,0.5737035918163257,0.5394534525129705,0.4313304721030043,0.1
25,10,0.3,256,0.6138537022375932,0.5579924242266944,0.4291845493562232,0.01
25,10,0.3,256,0.528811096295679,0.5269325023620324,0.371244635193133,0.001
25,10,0.3,256,0.7902256344014335,0.6975956366312748,0.6158798283261803,0.0001
25,10,0.3,512,0.8343654943955998,0.7269594427890207,0.6759656652360515,0.1
25,10,0.3,512,0.5955768990374599,0.5413056210246543,0.4098712446351932,0.01
25,10,0.3,512,0.6480842951789658,0.5992534123843697,0.4957081545064378,0.001
25,10,0.3,512,0.7965982957623233,0.7032288810208009,0.6266094420600858,0.0001
25,10,0.5,64,0.5523550460435851,0.4789944726683281,0.38626609442060084,0.1
25,10,0.5,64,0.6011370265427727,0.5510190168722918,0.44635193133047213,0.01
25,10,0.5,64,0.5743312221342556,0.5245365468619688,0.3819742489270386,0.001
25,10,0.5,64,0.7827305304387683,0.6909305764774955,0.6158798283261803,0.0001
25,10,0.5,128,0.5208055543981,0.43442603402271507,0.388412017167382,0.1
25,10,0.5,128,0.6201690695445644,0.5649243867504804,0.45064377682403434,0.01
25,10,0.5,128,0.5702373015542315,0.5338146422315013,0.34763948497854075,0.001
25,10,0.5,128,0.7832175298970789,0.6914365948459738,0.6115879828326181,0.0001
25,10,0.5,256,0.6709420184174342,0.5407736280355584,0.48283261802575106,0.1
25,10,0.5,256,0.6122781157548232,0.5476674732100455,0.4248927038626609,0.01
25,10,0.5,256,0.5078518896620693,0.5150502849021701,0.3540772532188841,0.001
25,10,0.5,256,0.7848009292053836,0.6930531089961107,0.6137339055793991,0.0001
25,10,0.5,512,0.4457607608650361,0.42720566623830625,0.351931330472103,0.1
25,10,0.5,512,0.6272136339014125,0.5621374169226613,0.4334763948497854,0.01
25,10,0.5,512,0.6460060835868162,0.5996211428671033,0.49141630901287553,0.001
25,10,0.5,512,0.787819284136839,0.6951744843301744,0.6158798283261803,0.0001
25,10,0.7,64,0.7993575253135548,0.6937813830093845,0.6373390557939914,0.1
25,10,0.7,64,0.6155360640026668,0.5625689259335378,0.44420600858369097,0.01
25,10,0.7,64,0.5617161131713821,0.52565379595158,0.3540772532188841,0.001
25,10,0.7,64,0.7811757781574232,0.6897768487582236,0.6137339055793991,0.0001
25,10,0.7,128,0.5500359389974582,0.5211251179274445,0.39914163090128757,0.1
25,10,0.7,128,0.6054627276136506,0.5498435330701812,0.4227467811158798,0.01
25,10,0.7,128,0.5604634568107005,0.5324599670099308,0.3626609442060086,0.001
25,10,0.7,128,0.7820013333888911,0.6914650581271976,0.6158798283261803,0.0001
25,10,0.7,256,0.6994406016917372,0.5787704138304585,0.5,0.1
25,10,0.7,256,0.6088925580232509,0.5510836314431843,0.4356223175965665,0.01
25,10,0.7,256,0.5529943955998167,0.5351236156045707,0.4055793991416309,0.001
25,10,0.7,256,0.7854676236509854,0.6933760775996731,0.6094420600858369,0.0001
25,10,0.7,512,0.7080451268802865,0.5993749606760761,0.5708154506437768,0.1
25,10,0.7,512,0.6320263344306013,0.5736188206166531,0.4592274678111588,0.01
25,10,0.7,512,0.6872213425559399,0.6269075382830311,0.5386266094420601,0.001
25,10,0.7,512,0.7825612525521897,0.6912321851264762,0.6115879828326181,0.0001
25,10,1.0,64,0.5957383640985041,0.4999731938193945,0.44635193133047213,0.1
25,10,1.0,64,0.6038767240301679,0.5580258624659121,0.4313304721030043,0.01
25,10,1.0,64,0.5674429142880955,0.5242280463454834,0.3819742489270386,0.001
25,10,1.0,64,0.725139589149548,0.6502372703988897,0.5686695278969958,0.0001
25,10,1.0,128,0.6278022000916705,0.4827212289288741,0.4742489270386266,0.1
25,10,1.0,128,0.6266250677111547,0.5706226328350892,0.4592274678111588,0.01
25,10,1.0,128,0.6140099587482811,0.5581365810319325,0.3948497854077253,0.001
25,10,1.0,128,0.7807018000750031,0.6898117706488389,0.6094420600858369,0.0001
25,10,1.0,256,0.5918879432476354,0.5448766429959588,0.42703862660944214,0.1
25,10,1.0,256,0.5889281845076879,0.531026625849454,0.4098712446351932,0.01
25,10,1.0,256,0.5561351514646444,0.5333588702257396,0.3819742489270386,0.001
25,10,1.0,256,0.7892959081628401,0.6971413282096889,0.6158798283261803,0.0001
25,10,1.0,512,0.777709487895329,0.7004816271572228,0.5965665236051502,0.1
25,10,1.0,512,0.6269427892828867,0.5532771105048101,0.44849785407725323,0.01
25,10,1.0,512,0.674223405141881,0.6150512725580823,0.5214592274678111,0.001
25,10,1.0,512,0.788368786199425,0.695447531460972,0.6137339055793991,0.0001
5,12,0.1,64,0.558075336472353,0.46050620981616697,0.4098712446351932,0.1
5,12,0.1,64,0.5700966706946122,0.5315294621357207,0.4012875536480687,0.01
5,12,0.1,64,0.5725186466102755,0.5389383704252325,0.3948497854077253,0.001
5,12,0.1,64,0.6732155506479436,0.6149266628122696,0.5278969957081545,0.0001
5,12,0.1,128,0.4752489687070295,0.37041919610936436,0.3240343347639485,0.1
5,12,0.1,128,0.5693205966915288,0.5277185498770576,0.3969957081545064,0.01
5,12,0.1,128,0.5580675236468186,0.5197657178995974,0.3648068669527897,0.001
5,12,0.1,128,0.7891057960748364,0.6971007547248785,0.6180257510729614,0.0001
5,12,0.1,256,0.8378057419059127,0.736352723902541,0.6716738197424893,0.1
5,12,0.1,256,0.5466660069169549,0.5128649448431104,0.3605150214592274,0.01
5,12,0.1,256,0.5041225676069836,0.5121960798915239,0.34334763948497854,0.001
5,12,0.1,256,0.7870458144089337,0.6948564440315851,0.6158798283261803,0.0001
5,12,0.1,512,0.6294481020042502,0.561413136567087,0.4892703862660944,0.1
5,12,0.1,512,0.5577940747531147,0.5169980809286419,0.34549356223175964,0.01
5,12,0.1,512,0.6401959456644027,0.5911341862535454,0.4871244635193133,0.001
5,12,0.1,512,0.7875744822700946,0.6956841346309368,0.6137339055793991,0.0001
5,12,0.3,64,0.595873786407767,0.46410742715328185,0.45064377682403434,0.1
5,12,0.3,64,0.5538746406100254,0.5187126692420753,0.371244635193133,0.01
5,12,0.3,64,0.5707946164423519,0.5207825594436372,0.351931330472103,0.001
5,12,0.3,64,0.7332571148797866,0.6515118960537641,0.5686695278969958,0.0001
5,12,0.3,128,0.5981004416850701,0.46405290923163256,0.45064377682403434,0.1
5,12,0.3,128,0.5583019084128505,0.5258485680013106,0.3819742489270386,0.01
5,12,0.3,128,0.5386005666902788,0.5237791953416033,0.3540772532188841,0.001
5,12,0.3,128,0.7875666694445602,0.6951524016795497,0.6180257510729614,0.0001
5,12,0.3,256,0.6190882953456394,0.4776563318646266,0.463519313304721,0.1
5,12,0.3,256,0.5413350556273178,0.516718307080992,0.371244635193133,0.01
5,12,0.3,256,0.5167975748989541,0.519127458998704,0.351931330472103,0.001
5,12,0.3,256,0.7834597274886453,0.6922691446592251,0.6094420600858369,0.0001
5,12,0.3,512,0.6626526105254386,0.5811857469108945,0.4892703862660944,0.1
5,12,0.3,512,0.5446971748822867,0.5143855849457228,0.3540772532188841,0.01
5,12,0.3,512,0.6576810492103837,0.6043066579522812,0.5085836909871244,0.001
5,12,0.3,512,0.7912985957748239,0.6988470685453242,0.6137339055793991,0.0001
5,12,0.5,64,0.44899006208592024,0.3368062070181508,0.3111587982832618,0.1
5,12,0.5,64,0.5397985332722197,0.5158275552265301,0.3605150214592274,0.01
5,12,0.5,64,0.5049064544356014,0.49280298401800066,0.31759656652360513,0.001
5,12,0.5,64,0.7589899579149131,0.672620976143537,0.592274678111588,0.0001
5,12,0.5,128,0.34349087461977584,0.443733398542159,0.2854077253218884,0.1
5,12,0.5,128,0.5642344472686361,0.5281224355240082,0.36695278969957085,0.01
5,12,0.5,128,0.5253500145839409,0.514729254080758,0.3648068669527897,0.001
5,12,0.5,128,0.7826680278344932,0.6906392829954263,0.6115879828326181,0.0001
5,12,0.5,256,0.400055731488812,0.3704602042824064,0.30472103004291845,0.1
5,12,0.5,256,0.5415616275678153,0.5084818481476221,0.3240343347639485,0.01
5,12,0.5,256,0.5044923746822785,0.513859211783951,0.34549356223175964,0.001
5,12,0.5,256,0.7852176132338846,0.6932331637068425,0.6158798283261803,0.0001
5,12,0.5,512,0.3856358598274928,0.4239862267171792,0.34334763948497854,0.1
5,12,0.5,512,0.5378270969623735,0.5084505143668278,0.34763948497854075,0.01
5,12,0.5,512,0.6419954998124922,0.5940158441385835,0.48497854077253216,0.001
5,12,0.5,512,0.7888505771073795,0.6963508972102354,0.6137339055793991,0.0001
5,12,0.7,64,0.8523922871786325,0.7678788768170464,0.7017167381974249,0.1
5,12,0.7,64,0.5988218259094129,0.5518334324407537,0.42703862660944214,0.01
5,12,0.7,64,0.5645469602900122,0.5316981881315013,0.38626609442060084,0.001
5,12,0.7,64,0.7682273219717488,0.6805562384075778,0.5965665236051502,0.0001
5,12,0.7,128,0.5813653693903912,0.48220792604086304,0.4163090128755364,0.1
5,12,0.7,128,0.5503224092670528,0.5222208727754295,0.3648068669527897,0.01
5,12,0.7,128,0.5387724488520356,0.5205922935955238,0.3626609442060086,0.001
5,12,0.7,128,0.7802200091670486,0.687917951350573,0.6051502145922747,0.0001
5,12,0.7,256,0.3739869369557065,0.4513738965686486,0.30042918454935624,0.1
5,12,0.7,256,0.572687924496854,0.5275245821260728,0.3948497854077253,0.01
5,12,0.7,256,0.5579841868411184,0.5359306243902179,0.3798283261802575,0.001
5,12,0.7,256,0.7835040001666737,0.692287583078796,0.6115879828326181,0.0001
5,12,0.7,512,0.792853348056169,0.6942966821693022,0.6180257510729614,0.1
5,12,0.7,512,0.5258682653443894,0.49817944024002486,0.3197424892703863,0.01
5,12,0.7,512,0.6635849410392101,0.6064052988191051,0.5085836909871244,0.001
5,12,0.7,512,0.7854259552481354,0.6938678555069988,0.6137339055793991,0.0001
5,12,1.0,64,0.5966238176590692,0.47969480741095827,0.4570815450643777,0.1
5,12,1.0,64,0.573120234176424,0.539133547931193,0.3969957081545064,0.01
5,12,1.0,64,0.5752921996749865,0.533924266651805,0.3776824034334764,0.001
5,12,1.0,64,0.7299184341014209,0.6515423273040335,0.572961373390558,0.0001
5,12,1.0,128,0.44268511187966164,0.32851049487604533,0.3111587982832618,0.1
5,12,1.0,128,0.5574867702820951,0.5139807742771094,0.3776824034334764,0.01
5,12,1.0,128,0.5249307262802616,0.5149146379354694,0.351931330472103,0.001
5,12,1.0,128,0.7882724280178341,0.6954993870319511,0.6137339055793991,0.0001
5,12,1.0,256,0.5902615733988916,0.5171290414080829,0.48497854077253216,0.1
5,12,1.0,256,0.5647839493312221,0.5267913186524917,0.3819742489270386,0.01
5,12,1.0,256,0.5187221342555941,0.5204150337775797,0.36695278969957085,0.001
5,12,1.0,256,0.7839284970207091,0.6924426351998472,0.6115879828326181,0.0001
5,12,1.0,512,0.7821029001208384,0.6915518032419276,0.6137339055793991,0.1
5,12,1.0,512,0.5186674444768532,0.49423454258241384,0.30686695278969955,0.01
5,12,1.0,512,0.6441648610358766,0.5954550252519265,0.49356223175965663,0.001
5,12,1.0,512,0.7863322430101253,0.6944685927297718,0.6115879828326181,0.0001
10,12,0.1,64,0.6235858785782742,0.5166887085004179,0.44635193133047213,0.1
10,12,0.1,64,0.608027938664111,0.5600192685723528,0.4291845493562232,0.01
10,12,0.1,64,0.5565804825201051,0.5230224574846449,0.3583690987124464,0.001
10,12,0.1,64,0.7286996333180549,0.652893327302364,0.5643776824034334,0.0001
10,12,0.1,128,0.5253187632818034,0.42965770126421865,0.3583690987124464,0.1
10,12,0.1,128,0.6135125421892579,0.5677309331298999,0.44635193133047213,0.01
10,12,0.1,128,0.5707920121671737,0.5321247412995593,0.36695278969957085,0.001
10,12,0.1,128,0.7877854285595233,0.6951836086927023,0.6137339055793991,0.0001
10,12,0.1,256,0.6003713696404016,0.5492243052374061,0.43991416309012876,0.1
10,12,0.1,256,0.5864280803366808,0.5373975114164977,0.41201716738197425,0.01
10,12,0.1,256,0.5212326555273136,0.5201673023013389,0.3605150214592274,0.001
10,12,0.1,256,0.7907543022625942,0.6973966452507022,0.6158798283261803,0.0001
10,12,0.1,512,0.7971764448518689,0.6828626537056645,0.628755364806867,0.1
10,12,0.1,512,0.5586482770115422,0.5227120750528577,0.39914163090128757,0.01
10,12,0.1,512,0.6593790366265262,0.6068860655732818,0.5107296137339056,0.001
10,12,0.1,512,0.7890615233968081,0.6968626184813776,0.6158798283261803,0.0001
10,12,0.3,64,0.5932564898537439,0.5012409013269468,0.42703862660944214,0.1
10,12,0.3,64,0.5758364931872162,0.5337734387290922,0.3948497854077253,0.01
10,12,0.3,64,0.5248291595483145,0.5133238450485034,0.3369098712446352,0.001
10,12,0.3,64,0.778985582732614,0.6853171327624021,0.6008583690987125,0.0001
10,12,0.3,128,0.5774928122005083,0.47450468923636724,0.4549356223175965,0.1
10,12,0.3,128,0.6265261052543856,0.5757908598822368,0.45278969957081544,0.01
10,12,0.3,128,0.5496687361973416,0.528680026747449,0.38412017167381973,0.001
10,12,0.3,128,0.7845092503854327,0.6931474796468817,0.6094420600858369,0.0001
10,12,0.3,256,0.6359366536105672,0.5221728060385942,0.5107296137339056,0.1
10,12,0.3,256,0.5852379265802742,0.5414410224398363,0.41416309012875535,0.01
10,12,0.3,256,0.5351134422267594,0.5263966097089366,0.3605150214592274,0.001
10,12,0.3,256,0.7857827409475395,0.6933805139331736,0.6094420600858369,0.0001
10,12,0.3,512,0.7411741114213092,0.682384304750037,0.6115879828326181,0.1
10,12,0.3,512,0.5860634818117422,0.5403483870046335,0.4012875536480687,0.01
10,12,0.3,512,0.665275115629818,0.6106694854364667,0.5171673819742489,0.001
10,12,0.3,512,0.7851394849785407,0.6939128675417546,0.6137339055793991,0.0001
10,12,0.5,64,0.7488267740322513,0.6513051853818927,0.5858369098712446,0.1
10,12,0.5,64,0.5990483978499104,0.551043303517728,0.4163090128755364,0.01
10,12,0.5,64,0.5677189674569774,0.5294002724497393,0.4012875536480687,0.001
10,12,0.5,64,0.7437914079753324,0.6633903584737635,0.5858369098712446,0.0001
10,12,0.5,128,0.5589673007208634,0.43627829900727466,0.38412017167381973,0.1
10,12,0.5,128,0.6420996708196176,0.5866487455844999,0.4613733905579399,0.01
10,12,0.5,128,0.5695888370348764,0.5355002083156098,0.3819742489270386,0.001
10,12,0.5,128,0.7810742114254761,0.6903607157348616,0.6115879828326181,0.0001
10,12,0.5,256,0.6968311179632485,0.6043851706816361,0.5450643776824035,0.1
10,12,0.5,256,0.5980978374098921,0.5429067545535566,0.42703862660944214,0.01
10,12,0.5,256,0.5297850952123005,0.5259888000153374,0.36909871244635195,0.001
10,12,0.5,256,0.7850639609983749,0.693465633021166,0.6115879828326181,0.0001
10,12,0.5,512,0.6521026917788242,0.5279960817801057,0.51931330472103,0.1
10,12,0.5,512,0.5717660110837952,0.5332057782893387,0.4098712446351932,0.01
10,12,0.5,512,0.6820648777032376,0.6215024072553266,0.5300429184549357,0.001
10,12,0.5,512,0.7874729155381474,0.6952413965597806,0.6158798283261803,0.0001
10,12,0.7,64,0.5228290762115089,0.4284990221734093,0.3648068669527897,0.1
10,12,0.7,64,0.5863577649068712,0.5458939448465046,0.41416309012875535,0.01
10,12,0.7,64,0.5543798699945831,0.525969971483501,0.3626609442060086,0.001
10,12,0.7,64,0.7458019084128505,0.6629816855217816,0.5815450643776824,0.0001
10,12,0.7,128,0.6036097858244094,0.5434562864320484,0.4656652360515021,0.1
10,12,0.7,128,0.6065825659402475,0.5550691470735273,0.44206008583690987,0.01
10,12,0.7,128,0.5351316721530064,0.5128427358075788,0.3497854077253219,0.001
10,12,0.7,128,0.7809778532438852,0.689809689377462,0.6072961373390557,0.0001
10,12,0.7,256,0.7699109858744113,0.6767129104093359,0.6137339055793991,0.1
10,12,0.7,256,0.613140130838785,0.5534085596527939,0.43991416309012876,0.01
10,12,0.7,256,0.5586743197633235,0.5433072423090726,0.4077253218884121,0.001
10,12,0.7,256,0.7853530355431476,0.6932165949896729,0.6158798283261803,0.0001
10,12,0.7,512,0.6257578440768365,0.5483287246421475,0.4957081545064378,0.1
10,12,0.7,512,0.6009495187299472,0.5565844035532727,0.4291845493562232,0.01
10,12,0.7,512,0.6527589691237137,0.6003002750285467,0.4957081545064378,0.001
10,12,0.7,512,0.7858322221759241,0.6941271759829326,0.6137339055793991,0.0001
10,12,1.0,64,0.647026959456644,0.5064718574628055,0.4721030042918455,0.1
10,12,1.0,64,0.6039288095337306,0.5544098466020266,0.4248927038626609,0.01
10,12,1.0,64,0.5455696070669611,0.5183204744157655,0.37339055793991416,0.001
10,12,1.0,64,0.7331347139464144,0.6526196372735347,0.5600858369098712,0.0001
10,12,1.0,128,0.7464399558314929,0.6745341418096586,0.5643776824034334,0.1
