k,wavelet_degree,tao,batchsize,AUC,AUPR,f1,lr
5,6,0.1,256,0.8235294117647058,0.6270598441058799,0.5384615384615384,0.001
5,6,0.1,256,0.8054298642533937,0.5761336051027178,0.5384615384615384,0.0001
5,6,0.1,512,0.7986425339366516,0.5726469257539695,0.5384615384615384,0.1
5,6,0.1,512,0.8823529411764706,0.7368868604162722,0.6923076923076923,0.01
5,6,0.1,512,0.8167420814479638,0.6144376950878498,0.5384615384615384,0.001
5,6,0.1,512,0.8031674208144797,0.5751125129051551,0.5384615384615384,0.0001
5,6,0.3,32,0.8031674208144797,0.5426514988279695,0.46153846153846156,0.1
5,6,0.3,32,0.8393665158371041,0.6914094686675332,0.6153846153846154,0.01
5,6,0.3,32,0.8280542986425339,0.632586213236368,0.5384615384615384,0.001
5,6,0.3,32,0.8031674208144797,0.5755434545125673,0.5384615384615384,0.0001
5,6,0.3,64,0.5429864253393666,0.2989493521987801,0.23076923076923078,0.1
5,6,0.3,64,0.8665158371040724,0.7214011657152881,0.6153846153846154,0.01
5,6,0.3,64,0.8235294117647058,0.6206923227383585,0.5384615384615384,0.001
5,6,0.3,64,0.8054298642533937,0.5772156953152427,0.5384615384615384,0.0001
5,6,0.3,128,0.7941176470588236,0.5717328611559381,0.5384615384615384,0.1
5,6,0.3,128,0.8122171945701357,0.6956311157416961,0.6153846153846154,0.01
5,6,0.3,128,0.8122171945701357,0.5863089283549641,0.5384615384615384,0.001
5,6,0.3,128,0.8009049773755657,0.5743119274189712,0.5384615384615384,0.0001
5,6,0.3,256,0.8099547511312217,0.5829712119403248,0.5384615384615384,0.1
5,6,0.3,256,0.8031674208144797,0.6602849513482998,0.6153846153846154,0.01
5,6,0.3,256,0.8099547511312217,0.5818411982379594,0.5384615384615384,0.001
5,6,0.3,256,0.8054298642533937,0.576483094582642,0.5384615384615384,0.0001
5,6,0.3,512,0.8393665158371041,0.6161225863655013,0.6153846153846154,0.1
5,6,0.3,512,0.8687782805429864,0.7317899200582858,0.6153846153846154,0.01
5,6,0.3,512,0.8190045248868778,0.6149914334342304,0.5384615384615384,0.001
5,6,0.3,512,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
5,6,0.5,32,0.579185520361991,0.38311149242019843,0.38461538461538464,0.1
5,6,0.5,32,0.8371040723981901,0.7062949242813497,0.6923076923076923,0.01
5,6,0.5,32,0.8280542986425339,0.6279396205128522,0.5384615384615384,0.001
5,6,0.5,32,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.0001
5,6,0.5,64,0.8076923076923077,0.5793992478420449,0.5384615384615384,0.1
5,6,0.5,64,0.8461538461538461,0.7155228618930978,0.6923076923076923,0.01
5,6,0.5,64,0.8099547511312217,0.5858929015505527,0.5384615384615384,0.001
5,6,0.5,64,0.8009049773755657,0.5729793519484647,0.5384615384615384,0.0001
5,6,0.5,128,0.8031674208144797,0.5745621759664334,0.5384615384615384,0.1
5,6,0.5,128,0.8348416289592759,0.6619790426291974,0.5384615384615384,0.01
5,6,0.5,128,0.8054298642533937,0.5759743440738916,0.5384615384615384,0.001
5,6,0.5,128,0.8076923076923077,0.5804071093762222,0.5384615384615384,0.0001
5,6,0.5,256,0.7986425339366516,0.5708108316803968,0.5384615384615384,0.1
5,6,0.5,256,0.8190045248868778,0.6661366170061822,0.6153846153846154,0.01
5,6,0.5,256,0.8144796380090498,0.5880640687142236,0.5384615384615384,0.001
5,6,0.5,256,0.8167420814479638,0.5880922456654774,0.5384615384615384,0.0001
5,6,0.5,512,0.8009049773755657,0.5772202017013821,0.5384615384615384,0.1
5,6,0.5,512,0.8552036199095023,0.7052572185779369,0.6153846153846154,0.01
5,6,0.5,512,0.8212669683257918,0.619153861199897,0.5384615384615384,0.001
5,6,0.5,512,0.8099547511312217,0.5798840571503836,0.5384615384615384,0.0001
5,6,0.7,32,0.667420814479638,0.4564290301132406,0.5384615384615384,0.1
5,6,0.7,32,0.8936651583710407,0.8273773640152948,0.6923076923076923,0.01
5,6,0.7,32,0.8280542986425339,0.6222271520077416,0.5384615384615384,0.001
5,6,0.7,32,0.8167420814479638,0.5862403938136256,0.5384615384615384,0.0001
5,6,0.7,64,0.8076923076923077,0.5798399615511243,0.5384615384615384,0.1
5,6,0.7,64,0.8597285067873304,0.7325975024061742,0.6923076923076923,0.01
5,6,0.7,64,0.8122171945701357,0.5841036416768735,0.5384615384615384,0.001
5,6,0.7,64,0.8122171945701357,0.5823942399674717,0.5384615384615384,0.0001
5,6,0.7,128,0.8076923076923077,0.5810981236788517,0.5384615384615384,0.1
5,6,0.7,128,0.8438914027149321,0.6898235759277942,0.6153846153846154,0.01
5,6,0.7,128,0.8099547511312217,0.5836727521155491,0.5384615384615384,0.001
5,6,0.7,128,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
5,6,0.7,256,0.7895927601809954,0.5629141798372568,0.5384615384615384,0.1
5,6,0.7,256,0.8506787330316743,0.6997408388712736,0.6153846153846154,0.01
5,6,0.7,256,0.8099547511312217,0.584560326080046,0.5384615384615384,0.001
5,6,0.7,256,0.8076923076923077,0.5782916758649077,0.5384615384615384,0.0001
5,6,0.7,512,0.7873303167420814,0.5993673550529737,0.5384615384615384,0.1
5,6,0.7,512,0.8235294117647058,0.6996167454281905,0.6153846153846154,0.01
5,6,0.7,512,0.8099547511312217,0.5827808903541221,0.5384615384615384,0.001
5,6,0.7,512,0.8122171945701357,0.5822802798535116,0.5384615384615384,0.0001
5,6,1.0,32,0.6199095022624435,0.4160924660924661,0.38461538461538464,0.1
5,6,1.0,32,0.8416289592760181,0.6844811642605759,0.5384615384615384,0.01
5,6,1.0,32,0.8235294117647058,0.6189128870124345,0.5384615384615384,0.001
5,6,1.0,32,0.8122171945701357,0.5823942399674717,0.5384615384615384,0.0001
5,6,1.0,64,0.7986425339366516,0.5970859902136199,0.5384615384615384,0.1
5,6,1.0,64,0.8529411764705883,0.7179347839519904,0.6153846153846154,0.01
5,6,1.0,64,0.8144796380090498,0.6127654542851744,0.5384615384615384,0.001
5,6,1.0,64,0.8031674208144797,0.5748108537799665,0.5384615384615384,0.0001
5,6,1.0,128,0.7986425339366516,0.5697916523723803,0.5384615384615384,0.1
5,6,1.0,128,0.834841628959276,0.6961038961038961,0.6153846153846154,0.01
5,6,1.0,128,0.7986425339366516,0.5724299013990142,0.5384615384615384,0.001
5,6,1.0,128,0.8076923076923077,0.5807565988561465,0.5384615384615384,0.0001
5,6,1.0,256,0.7782805429864253,0.4994635232413077,0.46153846153846156,0.1
5,6,1.0,256,0.8438914027149321,0.7215228773019446,0.6923076923076923,0.01
5,6,1.0,256,0.8122171945701357,0.5871244286441488,0.5384615384615384,0.001
5,6,1.0,256,0.8054298642533937,0.5781446659373082,0.5384615384615384,0.0001
5,6,1.0,512,0.8009049773755657,0.5748859232554885,0.5384615384615384,0.1
5,6,1.0,512,0.834841628959276,0.7072547822547821,0.6153846153846154,0.01
5,6,1.0,512,0.8212669683257918,0.6217179637639996,0.5384615384615384,0.001
5,6,1.0,512,0.8099547511312217,0.5824314008741978,0.5384615384615384,0.0001
10,6,0.1,32,0.832579185520362,0.6538448590952703,0.6153846153846154,0.1
10,6,0.1,32,0.8416289592760181,0.7095465444560467,0.6923076923076923,0.01
10,6,0.1,32,0.8212669683257918,0.6206240492281683,0.5384615384615384,0.001
10,6,0.1,32,0.8076923076923077,0.5790471971467446,0.5384615384615384,0.0001
10,6,0.1,64,0.7805429864253394,0.573911117463051,0.5384615384615384,0.1
10,6,0.1,64,0.8257918552036199,0.6694388462526839,0.6153846153846154,0.01
10,6,0.1,64,0.828054298642534,0.641253983300019,0.5384615384615384,0.001
10,6,0.1,64,0.8099547511312217,0.582565180138412,0.5384615384615384,0.0001
10,6,0.1,128,0.7828054298642534,0.5650196258129386,0.5384615384615384,0.1
10,6,0.1,128,0.8597285067873304,0.7092407592407592,0.6153846153846154,0.01
10,6,0.1,128,0.8235294117647058,0.6194341606106311,0.5384615384615384,0.001
10,6,0.1,128,0.8054298642533937,0.5789250970246447,0.5384615384615384,0.0001
10,6,0.1,256,0.7918552036199096,0.5731181318681319,0.5384615384615384,0.1
10,6,0.1,256,0.8393665158371041,0.7030112758560008,0.6923076923076923,0.01
10,6,0.1,256,0.8099547511312217,0.5858944434676752,0.5384615384615384,0.001
10,6,0.1,256,0.8099547511312217,0.5829712119403248,0.5384615384615384,0.0001
10,6,0.1,512,0.8076923076923077,0.5780096591861297,0.5384615384615384,0.1
10,6,0.1,512,0.8484162895927602,0.733353555153953,0.6923076923076923,0.01
10,6,0.1,512,0.8076923076923077,0.5816484606175734,0.5384615384615384,0.001
10,6,0.1,512,0.8031674208144797,0.5748108537799665,0.5384615384615384,0.0001
10,6,0.3,32,0.45475113122171945,0.3901520165023922,0.3076923076923077,0.1
10,6,0.3,32,0.8506787330316742,0.7209001768857974,0.6923076923076923,0.01
10,6,0.3,32,0.8009049773755657,0.6027807136502787,0.5384615384615384,0.001
10,6,0.3,32,0.8031674208144797,0.57443588253543,0.5384615384615384,0.0001
10,6,0.3,64,0.7579185520361991,0.5225488150222898,0.46153846153846156,0.1
10,6,0.3,64,0.8846153846153846,0.7487990892968268,0.6923076923076923,0.01
10,6,0.3,64,0.8144796380090498,0.6127654542851744,0.5384615384615384,0.001
10,6,0.3,64,0.8031674208144797,0.5727264808260283,0.5384615384615384,0.0001
10,6,0.3,128,0.8009049773755655,0.5859215954059964,0.6153846153846154,0.1
10,6,0.3,128,0.8371040723981901,0.7145617802080204,0.6923076923076923,0.01
10,6,0.3,128,0.8054298642533937,0.5789250970246447,0.5384615384615384,0.001
10,6,0.3,128,0.8076923076923077,0.5790471971467446,0.5384615384615384,0.0001
10,6,0.3,256,0.8257918552036199,0.5998092938468904,0.6153846153846154,0.1
10,6,0.3,256,0.8914027149321267,0.7648095494249341,0.6923076923076923,0.01
10,6,0.3,256,0.8099547511312217,0.6095096356936025,0.5384615384615384,0.001
10,6,0.3,256,0.8054298642533937,0.5789250970246447,0.5384615384615384,0.0001
10,6,0.3,512,0.7918552036199096,0.5686692264536067,0.5384615384615384,0.1
10,6,0.3,512,0.8574660633484164,0.7019230769230769,0.6153846153846154,0.01
10,6,0.3,512,0.8031674208144797,0.5756036181843461,0.5384615384615384,0.001
10,6,0.3,512,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.0001
10,6,0.5,32,0.6923076923076923,0.5025047128612428,0.38461538461538464,0.1
10,6,0.5,32,0.8506787330316743,0.7371465849913099,0.6923076923076923,0.01
10,6,0.5,32,0.8212669683257918,0.6170424976926525,0.5384615384615384,0.001
10,6,0.5,32,0.8054298642533937,0.5747736928732404,0.5384615384615384,0.0001
10,6,0.5,64,0.8122171945701357,0.6100324512089219,0.5384615384615384,0.1
10,6,0.5,64,0.8371040723981901,0.7151861074655192,0.6923076923076923,0.01
10,6,0.5,64,0.8167420814479638,0.6144376950878498,0.5384615384615384,0.001
10,6,0.5,64,0.8054298642533937,0.576483094582642,0.5384615384615384,0.0001
10,6,0.5,128,0.8031674208144797,0.5373189417420187,0.5384615384615384,0.1
10,6,0.5,128,0.8529411764705883,0.6887387122681239,0.6153846153846154,0.01
10,6,0.5,128,0.8031674208144797,0.5801550822011181,0.5384615384615384,0.001
10,6,0.5,128,0.8076923076923077,0.5780988861984337,0.5384615384615384,0.0001
10,6,0.5,256,0.8031674208144797,0.5748003279073717,0.5384615384615384,0.1
10,6,0.5,256,0.8461538461538461,0.7322925471963934,0.6923076923076923,0.01
10,6,0.5,256,0.8099547511312217,0.5798301374033692,0.5384615384615384,0.001
10,6,0.5,256,0.8054298642533937,0.5785756075447204,0.5384615384615384,0.0001
10,6,0.5,512,0.7986425339366516,0.5696074815380547,0.5384615384615384,0.1
10,6,0.5,512,0.8416289592760181,0.6953678749606351,0.6153846153846154,0.01
10,6,0.5,512,0.8167420814479638,0.6150146670607028,0.5384615384615384,0.001
10,6,0.5,512,0.8054298642533937,0.576483094582642,0.5384615384615384,0.0001
10,6,0.7,32,0.7873303167420814,0.68002594985184,0.5384615384615384,0.1
10,6,0.7,32,0.8348416289592759,0.7082369677106519,0.6153846153846154,0.01
10,6,0.7,32,0.8190045248868778,0.6214635364635364,0.5384615384615384,0.001
10,6,0.7,32,0.8054298642533937,0.5773749563440691,0.5384615384615384,0.0001
10,6,0.7,64,0.7375565610859729,0.521246326128825,0.46153846153846156,0.1
10,6,0.7,64,0.8371040723981901,0.6936623020536268,0.6153846153846154,0.01
10,6,0.7,64,0.8099547511312217,0.6110524613957107,0.5384615384615384,0.001
10,6,0.7,64,0.8099547511312217,0.5816723497718974,0.5384615384615384,0.0001
10,6,0.7,128,0.8076923076923077,0.5793698682741257,0.5384615384615384,0.1
10,6,0.7,128,0.8099547511312217,0.658986857403129,0.5384615384615384,0.01
10,6,0.7,128,0.8054298642533937,0.5790843580534708,0.5384615384615384,0.001
10,6,0.7,128,0.8054298642533937,0.5761336051027178,0.5384615384615384,0.0001
10,6,0.7,256,0.8144796380090499,0.589979664460845,0.5384615384615384,0.1
10,6,0.7,256,0.8212669683257918,0.6541221598913907,0.6153846153846154,0.01
10,6,0.7,256,0.8144796380090498,0.5864200048628019,0.5384615384615384,0.001
10,6,0.7,256,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.0001
10,6,0.7,512,0.7963800904977376,0.5903671491906786,0.5384615384615384,0.1
10,6,0.7,512,0.8438914027149321,0.6933374655034574,0.6923076923076923,0.01
10,6,0.7,512,0.8122171945701357,0.5853449929182246,0.5384615384615384,0.001
10,6,0.7,512,0.8076923076923077,0.5793992478420449,0.5384615384615384,0.0001
10,6,1.0,32,0.583710407239819,0.48148601351988807,0.46153846153846156,0.1
10,6,1.0,32,0.8552036199095022,0.6979134023870865,0.6923076923076923,0.01
10,6,1.0,32,0.8235294117647058,0.6259659295700486,0.5384615384615384,0.001
10,6,1.0,32,0.8031674208144797,0.5729421910417386,0.5384615384615384,0.0001
10,6,1.0,64,0.7579185520361991,0.5901524662797872,0.46153846153846156,0.1
10,6,1.0,64,0.8235294117647058,0.6323576131557069,0.5384615384615384,0.01
10,6,1.0,64,0.8122171945701357,0.6105030108462604,0.5384615384615384,0.001
10,6,1.0,64,0.8076923076923077,0.5804071093762222,0.5384615384615384,0.0001
10,6,1.0,128,0.8190045248868778,0.5916420811157652,0.5384615384615384,0.1
10,6,1.0,128,0.832579185520362,0.7109927962547326,0.6923076923076923,0.01
10,6,1.0,128,0.8167420814479638,0.6140882056079255,0.5384615384615384,0.001
10,6,1.0,128,0.8054298642533937,0.5771592461283588,0.5384615384615384,0.0001
10,6,1.0,256,0.8484162895927602,0.6575797673082739,0.6153846153846154,0.1
10,6,1.0,256,0.8529411764705883,0.7233738483738483,0.6153846153846154,0.01
10,6,1.0,256,0.8076923076923077,0.5836304581116387,0.5384615384615384,0.001
10,6,1.0,256,0.8031674208144797,0.577252856221969,0.5384615384615384,0.0001
10,6,1.0,512,0.8054298642533937,0.5781677207484488,0.5384615384615384,0.1
10,6,1.0,512,0.8009049773755657,0.6294664117244761,0.5384615384615384,0.01
10,6,1.0,512,0.8099547511312217,0.584208275384746,0.5384615384615384,0.001
10,6,1.0,512,0.8031674208144797,0.5731014520705648,0.5384615384615384,0.0001
15,6,0.1,32,0.7805429864253394,0.5223317970383742,0.5384615384615384,0.1
15,6,0.1,32,0.8190045248868778,0.6521959552306473,0.5384615384615384,0.01
15,6,0.1,32,0.8257918552036199,0.6242631637368479,0.5384615384615384,0.001
15,6,0.1,32,0.8031674208144797,0.5748108537799665,0.5384615384615384,0.0001
15,6,0.1,64,0.7963800904977376,0.5684580562506985,0.5384615384615384,0.1
15,6,0.1,64,0.8574660633484164,0.6903626630300057,0.6153846153846154,0.01
15,6,0.1,64,0.8122171945701357,0.6105254525714883,0.5384615384615384,0.001
15,6,0.1,64,0.8122171945701357,0.5823942399674717,0.5384615384615384,0.0001
15,6,0.1,128,0.7737556561085973,0.5254925984540589,0.46153846153846156,0.1
15,6,0.1,128,0.8122171945701357,0.6655486017250722,0.6153846153846154,0.01
15,6,0.1,128,0.8099547511312217,0.5848619852052346,0.5384615384615384,0.001
15,6,0.1,128,0.8054298642533937,0.5744242033933161,0.5384615384615384,0.0001
15,6,0.1,256,0.7963800904977375,0.5683734214804652,0.5384615384615384,0.1
15,6,0.1,256,0.841628959276018,0.6903823677579333,0.6153846153846154,0.01
15,6,0.1,256,0.8076923076923077,0.5833473364543802,0.5384615384615384,0.001
15,6,0.1,256,0.8076923076923077,0.5785384466379941,0.5384615384615384,0.0001
15,6,0.1,512,0.8506787330316743,0.7154400424137266,0.5384615384615384,0.1
15,6,0.1,512,0.832579185520362,0.6824994641373952,0.6153846153846154,0.01
15,6,0.1,512,0.8076923076923077,0.5833287989864502,0.5384615384615384,0.001
15,6,0.1,512,0.8076923076923077,0.5816484606175734,0.5384615384615384,0.0001
15,6,0.3,32,0.7171945701357467,0.5229351544442535,0.38461538461538464,0.1
15,6,0.3,32,0.8710407239819005,0.713792788408173,0.6923076923076923,0.01
15,6,0.3,32,0.8212669683257918,0.6174779881281429,0.5384615384615384,0.001
15,6,0.3,32,0.8031674208144797,0.5729421910417386,0.5384615384615384,0.0001
15,6,0.3,64,0.8076923076923077,0.5799202052128474,0.5384615384615384,0.1
15,6,0.3,64,0.7986425339366516,0.6531693079459828,0.6923076923076923,0.01
15,6,0.3,64,0.8099547511312217,0.6060481350172477,0.5384615384615384,0.001
15,6,0.3,64,0.8031674208144797,0.5738151991078413,0.5384615384615384,0.0001
15,6,0.3,128,0.8076923076923077,0.5845694315431158,0.5384615384615384,0.1
15,6,0.3,128,0.8619909502262444,0.7096215087594397,0.5384615384615384,0.01
15,6,0.3,128,0.8122171945701357,0.5855310267074973,0.5384615384615384,0.001
15,6,0.3,128,0.8054298642533937,0.5759743440738916,0.5384615384615384,0.0001
15,6,0.3,256,0.8099547511312217,0.585094962959972,0.5384615384615384,0.1
15,6,0.3,256,0.834841628959276,0.7102376593267281,0.6923076923076923,0.01
15,6,0.3,256,0.8144796380090498,0.5873075788272988,0.5384615384615384,0.001
15,6,0.3,256,0.8076923076923077,0.5785384466379941,0.5384615384615384,0.0001
15,6,0.3,512,0.8257918552036199,0.6085663364095859,0.5384615384615384,0.1
15,6,0.3,512,0.8642533936651584,0.7364036256385755,0.6923076923076923,0.01
15,6,0.3,512,0.8122171945701357,0.6107411627871986,0.5384615384615384,0.001
15,6,0.3,512,0.8076923076923077,0.5793992478420449,0.5384615384615384,0.0001
15,6,0.5,32,0.3891402714932127,0.23893329218757942,0.15384615384615385,0.1
15,6,0.5,32,0.8574660633484162,0.7315363068304244,0.6923076923076923,0.01
15,6,0.5,32,0.823529411764706,0.6170429811734159,0.5384615384615384,0.001
15,6,0.5,32,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.0001
15,6,0.5,64,0.8031674208144797,0.5810807852845512,0.6153846153846154,0.1
15,6,0.5,64,0.8393665158371041,0.6839622770392,0.6153846153846154,0.01
15,6,0.5,64,0.8122171945701357,0.6115339271915783,0.5384615384615384,0.001
15,6,0.5,64,0.8122171945701357,0.5812546388278705,0.5384615384615384,0.0001
15,6,0.5,128,0.7941176470588236,0.5660170221934928,0.46153846153846156,0.1
15,6,0.5,128,0.82579185520362,0.6623161706628138,0.6153846153846154,0.01
15,6,0.5,128,0.8144796380090498,0.6118257621690115,0.5384615384615384,0.001
15,6,0.5,128,0.8099547511312217,0.5808786989782466,0.5384615384615384,0.0001
15,6,0.5,256,0.7963800904977376,0.5726732152539432,0.5384615384615384,0.1
15,6,0.5,256,0.8574660633484164,0.7080080346384694,0.6153846153846154,0.01
15,6,0.5,256,0.8099547511312217,0.5836727521155491,0.5384615384615384,0.001
15,6,0.5,256,0.8076923076923077,0.5785073860806178,0.5384615384615384,0.0001
15,6,0.5,512,0.7986425339366516,0.5693181576877229,0.46153846153846156,0.1
15,6,0.5,512,0.8506787330316742,0.7041135084121508,0.6153846153846154,0.01
15,6,0.5,512,0.8122171945701357,0.5862325668827217,0.5384615384615384,0.001
15,6,0.5,512,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
15,6,0.7,32,0.6945701357466063,0.5416353302860959,0.5384615384615384,0.1
15,6,0.7,32,0.834841628959276,0.7016561216561217,0.6153846153846154,0.01
15,6,0.7,32,0.8257918552036199,0.6271936155631808,0.5384615384615384,0.001
15,6,0.7,32,0.8031674208144797,0.5770371460062587,0.5384615384615384,0.0001
15,6,0.7,64,0.8212669683257918,0.6003802109571341,0.5384615384615384,0.1
15,6,0.7,64,0.830316742081448,0.6621204116396424,0.6153846153846154,0.01
15,6,0.7,64,0.8167420814479638,0.6140882056079255,0.5384615384615384,0.001
15,6,0.7,64,0.8054298642533937,0.5773749563440691,0.5384615384615384,0.0001
15,6,0.7,128,0.8144796380090498,0.6149871456373004,0.5384615384615384,0.1
15,6,0.7,128,0.8257918552036199,0.6992382688266501,0.6153846153846154,0.01
15,6,0.7,128,0.8167420814479638,0.6139742454939654,0.5384615384615384,0.001
15,6,0.7,128,0.8099547511312217,0.580721999164796,0.5384615384615384,0.0001
15,6,0.7,256,0.8325791855203619,0.6429203204203204,0.5384615384615384,0.1
15,6,0.7,256,0.8846153846153846,0.7599550273758418,0.7692307692307693,0.01
15,6,0.7,256,0.8144796380090498,0.5883332198529398,0.5384615384615384,0.001
15,6,0.7,256,0.8031674208144797,0.5746515927511402,0.5384615384615384,0.0001
15,6,0.7,512,0.8009049773755657,0.5779345441185109,0.5384615384615384,0.1
15,6,0.7,512,0.8597285067873304,0.7162054896400247,0.6153846153846154,0.01
15,6,0.7,512,0.8122171945701357,0.5862325668827217,0.5384615384615384,0.001
15,6,0.7,512,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
15,6,1.0,32,0.8303167420814479,0.697531528300759,0.6153846153846154,0.1
15,6,1.0,32,0.8393665158371041,0.6796327699760194,0.6153846153846154,0.01
15,6,1.0,32,0.7850678733031674,0.5875819167695597,0.5384615384615384,0.001
15,6,1.0,32,0.8054298642533937,0.5785756075447204,0.5384615384615384,0.0001
15,6,1.0,64,0.8371040723981901,0.6290391169916056,0.5384615384615384,0.1
15,6,1.0,64,0.8642533936651584,0.7149160071954189,0.6153846153846154,0.01
15,6,1.0,64,0.8212669683257917,0.5921301685269296,0.5384615384615384,0.001
15,6,1.0,64,0.8054298642533937,0.576483094582642,0.5384615384615384,0.0001
15,6,1.0,128,0.8054298642533937,0.5741915878032031,0.46153846153846156,0.1
15,6,1.0,128,0.8619909502262444,0.7317828745258887,0.6923076923076923,0.01
15,6,1.0,128,0.8144796380090498,0.6149871456373004,0.5384615384615384,0.001
15,6,1.0,128,0.8167420814479638,0.5853572029304346,0.5384615384615384,0.0001
15,6,1.0,256,0.8031674208144796,0.5776862549525814,0.5384615384615384,0.1
15,6,1.0,256,0.7805429864253394,0.6152595397913123,0.5384615384615384,0.01
15,6,1.0,256,0.8122171945701357,0.6094998115458474,0.5384615384615384,0.001
15,6,1.0,256,0.8054298642533937,0.578042915835558,0.5384615384615384,0.0001
15,6,1.0,512,0.84841628959276,0.6718532962763732,0.5384615384615384,0.1
15,6,1.0,512,0.8597285067873303,0.7129937314147841,0.6923076923076923,0.01
15,6,1.0,512,0.8144796380090498,0.5875553182054729,0.5384615384615384,0.001
15,6,1.0,512,0.8054298642533937,0.5785756075447204,0.5384615384615384,0.0001
20,6,0.1,32,0.7126696832579186,0.473507374317091,0.46153846153846156,0.1
20,6,0.1,32,0.8574660633484164,0.7143496349997898,0.6153846153846154,0.01
20,6,0.1,32,0.8144796380090498,0.6156129576589935,0.5384615384615384,0.001
20,6,0.1,32,0.8054298642533937,0.5790843580534708,0.5384615384615384,0.0001
20,6,0.1,64,0.8054298642533937,0.5799486983914954,0.5384615384615384,0.1
20,6,0.1,64,0.830316742081448,0.6819031806731815,0.6923076923076923,0.01
20,6,0.1,64,0.8212669683257918,0.6225131140328339,0.5384615384615384,0.001
20,6,0.1,64,0.8054298642533937,0.5761336051027178,0.5384615384615384,0.0001
20,6,0.1,128,0.7918552036199095,0.5622551847120737,0.5384615384615384,0.1
20,6,0.1,128,0.8506787330316742,0.6677964785859933,0.6153846153846154,0.01
20,6,0.1,128,0.8099547511312217,0.581241408164485,0.5384615384615384,0.001
20,6,0.1,128,0.8031674208144797,0.575327744296857,0.5384615384615384,0.0001
20,6,0.1,256,0.7918552036199096,0.5593277449046681,0.5384615384615384,0.1
20,6,0.1,256,0.8506787330316742,0.7346272814276793,0.6923076923076923,0.01
20,6,0.1,256,0.8190045248868778,0.6155127070324271,0.5384615384615384,0.001
20,6,0.1,256,0.8054298642533937,0.5751257435685405,0.5384615384615384,0.0001
20,6,0.1,512,0.8280542986425339,0.617779369753054,0.5384615384615384,0.1
20,6,0.1,512,0.8914027149321266,0.7565370931750242,0.6153846153846154,0.01
20,6,0.1,512,0.8144796380090498,0.5875553182054729,0.5384615384615384,0.001
20,6,0.1,512,0.8099547511312217,0.580721999164796,0.5384615384615384,0.0001
20,6,0.3,32,0.8144796380090499,0.6690513809970822,0.6153846153846154,0.1
20,6,0.3,32,0.8574660633484164,0.7000450937950937,0.6153846153846154,0.01
20,6,0.3,32,0.8235294117647058,0.6187686582423424,0.5384615384615384,0.001
20,6,0.3,32,0.8031674208144797,0.5755434545125673,0.5384615384615384,0.0001
20,6,0.3,64,0.8031674208144797,0.5726531262647415,0.46153846153846156,0.1
20,6,0.3,64,0.8891402714932126,0.7457652390344698,0.6153846153846154,0.01
20,6,0.3,64,0.8167420814479638,0.5901194207695755,0.5384615384615384,0.001
20,6,0.3,64,0.8099547511312217,0.5810836955067724,0.5384615384615384,0.0001
20,6,0.3,128,0.8325791855203619,0.6064987300281417,0.5384615384615384,0.1
20,6,0.3,128,0.8325791855203619,0.6842236195177371,0.6153846153846154,0.01
20,6,0.3,128,0.8122171945701357,0.5841036416768735,0.5384615384615384,0.001
20,6,0.3,128,0.8122171945701357,0.5841036416768735,0.5384615384615384,0.0001
20,6,0.3,256,0.8076923076923077,0.581742930272342,0.5384615384615384,0.1
20,6,0.3,256,0.8597285067873304,0.7188113516917866,0.6153846153846154,0.01
20,6,0.3,256,0.8099547511312217,0.5858929015505527,0.5384615384615384,0.001
20,6,0.3,256,0.8031674208144797,0.5717008398003873,0.5384615384615384,0.0001
20,6,0.3,512,0.6040723981900453,0.4176330022483869,0.38461538461538464,0.1
20,6,0.3,512,0.8393665158371041,0.6705283555358517,0.6153846153846154,0.01
20,6,0.3,512,0.8099547511312217,0.5827808903541221,0.5384615384615384,0.001
20,6,0.3,512,0.8144796380090498,0.58493948883625,0.5384615384615384,0.0001
20,6,0.5,32,0.7104072398190046,0.4146438066180862,0.38461538461538464,0.1
20,6,0.5,32,0.8461538461538461,0.7115126731506041,0.6153846153846154,0.01
20,6,0.5,32,0.8212669683257918,0.6267947583144782,0.5384615384615384,0.001
20,6,0.5,32,0.8099547511312217,0.583320701420249,0.5384615384615384,0.0001
20,6,0.5,64,0.4457013574660633,0.2976392656645025,0.3076923076923077,0.1
20,6,0.5,64,0.8144796380090498,0.663658060028296,0.5384615384615384,0.01
20,6,0.5,64,0.8144796380090498,0.6132061679942538,0.5384615384615384,0.001
20,6,0.5,64,0.8054298642533937,0.5790843580534708,0.5384615384615384,0.0001
20,6,0.5,128,0.7262443438914027,0.5789116332385562,0.46153846153846156,0.1
20,6,0.5,128,0.832579185520362,0.6831532746652109,0.6923076923076923,0.01
20,6,0.5,128,0.8167420814479638,0.6180442495639695,0.5384615384615384,0.001
20,6,0.5,128,0.8099547511312217,0.5810714886447204,0.5384615384615384,0.0001
20,6,0.5,256,0.6719457013574661,0.3953159263892302,0.3076923076923077,0.1
